trace_id,provider,model,voice,prompt_id,text_chars,transport,connection_reused,connection_setup_ms,ttfa_ms,last_audio_arrival_ms,completion_ms,audio_ms,chunk_count,delivery_rtf,completion_rtf,interarrival_p50_ms,interarrival_p95_ms,interarrival_p99_ms,interarrival_max_ms,pacing_error_p50_ms,pacing_error_p95_ms,pacing_error_p99_ms,pacing_error_max_ms,positive_pacing_error_rate,prefix_rtf_p95,prefix_rtf_max,buffer_depth_ms,playback_start_ms,post_ttfa_startup_ms,startup_buffer_ms,underrun_count,glitch_free,total_stall_ms,max_stall_ms,recovery_p50_ms,recovery_p95_ms,playout_finish_ms
bursty_same_ttfa-long_incident-r008,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,125.29970305473911,1599.1955300108766,1601.1955300108766,1520.0,38,1.0521023223755768,1.053418111849261,18.831839637834037,154.27939339044664,157.29951054207453,157.91900064674792,-21.168160362165963,114.27939339044664,117.29951054207453,117.91900064674792,0.16216216216216217,1.9934095302791097,3.132492576368478,20.0,125.29970305473911,0.0,40.0,4,False,106.40352463642256,84.56335421574312,9.471944086437361,73.3897053752411,1751.7032276911616
bursty_same_ttfa-long_incident-r008,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,125.29970305473911,1599.1955300108766,1601.1955300108766,1520.0,38,1.0521023223755768,1.053418111849261,18.831839637834037,154.27939339044664,157.29951054207453,157.91900064674792,-21.168160362165963,114.27939339044664,117.29951054207453,117.91900064674792,0.16216216216216217,1.9934095302791097,3.132492576368478,40.0,125.29970305473911,0.0,40.0,4,False,106.40352463642256,84.56335421574312,9.471944086437361,73.3897053752411,1751.7032276911616
bursty_same_ttfa-long_incident-r008,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,125.29970305473911,1599.1955300108766,1601.1955300108766,1520.0,38,1.0521023223755768,1.053418111849261,18.831839637834037,154.27939339044664,157.29951054207453,157.91900064674792,-21.168160362165963,114.27939339044664,117.29951054207453,117.91900064674792,0.16216216216216217,1.9934095302791097,3.132492576368478,80.0,138.73903453107934,13.439331476340229,80.0,4,False,92.96419316008232,71.12402273940288,9.471944086437361,61.966273620351906,1751.7032276911616
bursty_same_ttfa-long_incident-r008,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,125.29970305473911,1599.1955300108766,1601.1955300108766,1520.0,38,1.0521023223755768,1.053418111849261,18.831839637834037,154.27939339044664,157.29951054207453,157.91900064674792,-21.168160362165963,114.27939339044664,117.29951054207453,117.91900064674792,0.16216216216216217,1.9934095302791097,3.132492576368478,120.0,289.8630572704822,164.56335421574312,120.0,0,True,0.0,0.0,0.0,0.0,1809.8630572704822
bursty_same_ttfa-long_incident-r008,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,125.29970305473911,1599.1955300108766,1601.1955300108766,1520.0,38,1.0521023223755768,1.053418111849261,18.831839637834037,154.27939339044664,157.29951054207453,157.91900064674792,-21.168160362165963,114.27939339044664,117.29951054207453,117.91900064674792,0.16216216216216217,1.9934095302791097,3.132492576368478,200.0,320.65629342617353,195.35659037143444,200.0,0,True,0.0,0.0,0.0,0.0,1840.6562934261735
bursty_same_ttfa-long_incident-r009,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,130.7765715819093,1640.245930415754,1642.245930415754,1520.0,38,1.0791091647472066,1.0804249542208908,19.51526351934865,155.05036292370522,157.7442284051186,158.54343257385585,-20.48473648065135,115.05036292370522,117.74422840511859,118.54343257385585,0.16216216216216217,2.067802921093336,3.2694142895477327,0.0,130.7765715819093,0.0,40.0,6,False,125.8873355934976,89.26541231098781,8.4102672713002,70.82146993419465,1776.663907175407
bursty_same_ttfa-long_incident-r009,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,130.7765715819093,1640.245930415754,1642.245930415754,1520.0,38,1.0791091647472066,1.0804249542208908,19.51526351934865,155.05036292370522,157.7442284051186,158.54343257385585,-20.48473648065135,115.05036292370522,117.74422840511859,118.54343257385585,0.16216216216216217,2.067802921093336,3.2694142895477327,20.0,130.7765715819093,0.0,40.0,6,False,125.8873355934976,89.26541231098781,8.4102672713002,70.82146993419465,1776.663907175407
bursty_same_ttfa-long_incident-r009,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,130.7765715819093,1640.245930415754,1642.245930415754,1520.0,38,1.0791091647472066,1.0804249542208908,19.51526351934865,155.05036292370522,157.7442284051186,158.54343257385585,-20.48473648065135,115.05036292370522,117.74422840511859,118.54343257385585,0.16216216216216217,2.067802921093336,3.2694142895477327,40.0,130.7765715819093,0.0,40.0,6,False,125.8873355934976,89.26541231098781,8.4102672713002,70.82146993419465,1776.663907175407
bursty_same_ttfa-long_incident-r009,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,130.7765715819093,1640.245930415754,1642.245930415754,1520.0,38,1.0791091647472066,1.0804249542208908,19.51526351934865,155.05036292370522,157.7442284051186,158.54343257385585,-20.48473648065135,115.05036292370522,117.74422840511859,118.54343257385585,0.16216216216216217,2.067802921093336,3.2694142895477327,80.0,143.718562898867,12.941991316957683,80.0,6,False,112.94534427653991,76.32342099403013,8.4102672713002,61.11497644647639,1776.663907175407
bursty_same_ttfa-long_incident-r009,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,130.7765715819093,1640.245930415754,1642.245930415754,1520.0,38,1.0791091647472066,1.0804249542208908,19.51526351934865,155.05036292370522,157.7442284051186,158.54343257385585,-20.48473648065135,115.05036292370522,117.74422840511859,118.54343257385585,0.16216216216216217,2.067802921093336,3.2694142895477327,120.0,300.0419838928971,169.2654123109878,120.0,0,True,0.0,0.0,0.0,0.0,1820.0419838928972
bursty_same_ttfa-long_incident-r009,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,130.7765715819093,1640.245930415754,1642.245930415754,1520.0,38,1.0791091647472066,1.0804249542208908,19.51526351934865,155.05036292370522,157.7442284051186,158.54343257385585,-20.48473648065135,115.05036292370522,117.74422840511859,118.54343257385585,0.16216216216216217,2.067802921093336,3.2694142895477327,200.0,338.4264081536221,207.6498365717128,200.0,0,True,0.0,0.0,0.0,0.0,1858.426408153622
bursty_same_ttfa-long_incident-r010,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,120.42590035172468,1601.049453022562,1603.049453022562,1520.0,38,1.053322008567475,1.0546377980411592,19.380770353295134,154.47123201383593,160.31107717428412,163.36476992854205,-20.619229646704866,114.47123201383592,120.31107717428411,123.36476992854205,0.16216216216216217,2.0162687309308818,3.010647508793117,0.0,120.42590035172468,0.0,40.0,3,False,124.07218932007004,94.14679822937705,23.278370162199167,87.05995542265926,1764.4980896717948
bursty_same_ttfa-long_incident-r010,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,120.42590035172468,1601.049453022562,1603.049453022562,1520.0,38,1.053322008567475,1.0546377980411592,19.380770353295134,154.47123201383593,160.31107717428412,163.36476992854205,-20.619229646704866,114.47123201383592,120.31107717428411,123.36476992854205,0.16216216216216217,2.0162687309308818,3.010647508793117,20.0,120.42590035172468,0.0,40.0,3,False,124.07218932007004,94.14679822937705,23.278370162199167,87.05995542265926,1764.4980896717948
bursty_same_ttfa-long_incident-r010,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,120.42590035172468,1601.049453022562,1603.049453022562,1520.0,38,1.053322008567475,1.0546377980411592,19.380770353295134,154.47123201383593,160.31107717428412,163.36476992854205,-20.619229646704866,114.47123201383592,120.31107717428411,123.36476992854205,0.16216216216216217,2.0162687309308818,3.010647508793117,40.0,120.42590035172468,0.0,40.0,3,False,124.07218932007004,94.14679822937705,23.278370162199167,87.05995542265926,1764.4980896717948
bursty_same_ttfa-long_incident-r010,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,120.42590035172468,1601.049453022562,1603.049453022562,1520.0,38,1.053322008567475,1.0546377980411592,19.380770353295134,154.47123201383593,160.31107717428412,163.36476992854205,-20.619229646704866,114.47123201383592,120.31107717428411,123.36476992854205,0.16216216216216217,2.0162687309308818,3.010647508793117,80.0,140.22097118646064,19.795070834735967,80.0,3,False,104.27711848533409,74.3517273946411,23.278370162199167,69.2443916713969,1764.4980896717948
bursty_same_ttfa-long_incident-r010,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,120.42590035172468,1601.049453022562,1603.049453022562,1520.0,38,1.053322008567475,1.0546377980411592,19.380770353295134,154.47123201383593,160.31107717428412,163.36476992854205,-20.619229646704866,114.47123201383592,120.31107717428411,123.36476992854205,0.16216216216216217,2.0162687309308818,3.010647508793117,120.0,294.57269858110175,174.14679822937705,120.0,0,True,0.0,0.0,0.0,0.0,1814.5726985811018
bursty_same_ttfa-long_incident-r010,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,120.42590035172468,1601.049453022562,1603.049453022562,1520.0,38,1.053322008567475,1.0546377980411592,19.380770353295134,154.47123201383593,160.31107717428412,163.36476992854205,-20.619229646704866,114.47123201383592,120.31107717428411,123.36476992854205,0.16216216216216217,2.0162687309308818,3.010647508793117,200.0,335.1594272606959,214.7335269089712,200.0,0,True,0.0,0.0,0.0,0.0,1855.1594272606958
bursty_same_ttfa-long_incident-r011,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,118.18731142313118,1627.8395495757768,1629.8395495757768,1520.0,38,1.0709470720893268,1.072262861563011,19.7960132618839,157.8397305588027,160.08791478329525,160.69834323370694,-20.2039867381161,117.83973055880269,120.08791478329526,120.69834323370694,0.16216216216216217,2.0755123255961614,2.9546827855782793,0.0,118.18731142313118,0.0,40.0,5,False,149.15159491414994,100.94362973857329,12.251950874590648,83.5400584046705,1787.338906337281
bursty_same_ttfa-long_incident-r011,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,118.18731142313118,1627.8395495757768,1629.8395495757768,1520.0,38,1.0709470720893268,1.072262861563011,19.7960132618839,157.8397305588027,160.08791478329525,160.69834323370694,-20.2039867381161,117.83973055880269,120.08791478329526,120.69834323370694,0.16216216216216217,2.0755123255961614,2.9546827855782793,20.0,118.18731142313118,0.0,40.0,5,False,149.15159491414994,100.94362973857329,12.251950874590648,83.5400584046705,1787.338906337281
bursty_same_ttfa-long_incident-r011,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,118.18731142313118,1627.8395495757768,1629.8395495757768,1520.0,38,1.0709470720893268,1.072262861563011,19.7960132618839,157.8397305588027,160.08791478329525,160.69834323370694,-20.2039867381161,117.83973055880269,120.08791478329526,120.69834323370694,0.16216216216216217,2.0755123255961614,2.9546827855782793,40.0,118.18731142313118,0.0,40.0,5,False,149.15159491414994,100.94362973857329,12.251950874590648,83.5400584046705,1787.338906337281
bursty_same_ttfa-long_incident-r011,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,118.18731142313118,1627.8395495757768,1629.8395495757768,1520.0,38,1.0709470720893268,1.072262861563011,19.7960132618839,157.8397305588027,160.08791478329525,160.69834323370694,-20.2039867381161,117.83973055880269,120.08791478329526,120.69834323370694,0.16216216216216217,2.0755123255961614,2.9546827855782793,80.0,138.43259792799753,20.245286504866357,80.0,5,False,128.90630840928358,80.69834323370694,12.251950874590648,67.34382920077744,1787.338906337281
bursty_same_ttfa-long_incident-r011,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,118.18731142313118,1627.8395495757768,1629.8395495757768,1520.0,38,1.0709470720893268,1.072262861563011,19.7960132618839,157.8397305588027,160.08791478329525,160.69834323370694,-20.2039867381161,117.83973055880269,120.08791478329526,120.69834323370694,0.16216216216216217,2.0755123255961614,2.9546827855782793,120.0,299.13094116170447,180.9436297385733,120.0,0,True,0.0,0.0,0.0,0.0,1819.1309411617044
bursty_same_ttfa-long_incident-r011,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,118.18731142313118,1627.8395495757768,1629.8395495757768,1520.0,38,1.0709470720893268,1.072262861563011,19.7960132618839,157.8397305588027,160.08791478329525,160.69834323370694,-20.2039867381161,117.83973055880269,120.08791478329526,120.69834323370694,0.16216216216216217,2.0755123255961614,2.9546827855782793,200.0,332.0220193782473,213.83470795511613,200.0,0,True,0.0,0.0,0.0,0.0,1852.0220193782473
bursty_same_ttfa-long_incident-r012,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,119.68763723134515,1627.1304063256825,1629.1304063256825,1520.0,38,1.0704805304774228,1.071796319951107,19.514825727747535,157.66465115991238,163.1335833291741,163.56252988762537,-20.485174272252465,117.66465115991237,123.1335833291741,123.56252988762537,0.16216216216216217,2.0562454719788374,2.9921909307836287,0.0,119.68763723134515,0.0,40.0,3,False,125.27902916879947,101.88583739745269,20.17207796721334,93.71446145442874,1764.9666664001447
bursty_same_ttfa-long_incident-r012,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,119.68763723134515,1627.1304063256825,1629.1304063256825,1520.0,38,1.0704805304774228,1.071796319951107,19.514825727747535,157.66465115991238,163.1335833291741,163.56252988762537,-20.485174272252465,117.66465115991237,123.1335833291741,123.56252988762537,0.16216216216216217,2.0562454719788374,2.9921909307836287,20.0,119.68763723134515,0.0,40.0,3,False,125.27902916879947,101.88583739745269,20.17207796721334,93.71446145442874,1764.9666664001447
bursty_same_ttfa-long_incident-r012,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,119.68763723134515,1627.1304063256825,1629.1304063256825,1520.0,38,1.0704805304774228,1.071796319951107,19.514825727747535,157.66465115991238,163.1335833291741,163.56252988762537,-20.485174272252465,117.66465115991237,123.1335833291741,123.56252988762537,0.16216216216216217,2.0562454719788374,2.9921909307836287,40.0,119.68763723134515,0.0,40.0,3,False,125.27902916879947,101.88583739745269,20.17207796721334,93.71446145442874,1764.9666664001447
bursty_same_ttfa-long_incident-r012,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,119.68763723134515,1627.1304063256825,1629.1304063256825,1520.0,38,1.0704805304774228,1.071796319951107,19.514825727747535,157.66465115991238,163.1335833291741,163.56252988762537,-20.485174272252465,117.66465115991237,123.1335833291741,123.56252988762537,0.16216216216216217,2.0562454719788374,2.9921909307836287,80.0,139.20246295909268,19.514825727747535,80.0,3,False,105.76420344105193,82.37101166970515,20.17207796721334,76.15111829945597,1764.9666664001447
bursty_same_ttfa-long_incident-r012,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,119.68763723134515,1627.1304063256825,1629.1304063256825,1520.0,38,1.0704805304774228,1.071796319951107,19.514825727747535,157.66465115991238,163.1335833291741,163.56252988762537,-20.485174272252465,117.66465115991237,123.1335833291741,123.56252988762537,0.16216216216216217,2.0562454719788374,2.9921909307836287,120.0,301.57347462879784,181.8858373974527,120.0,0,True,0.0,0.0,0.0,0.0,1821.5734746287978
bursty_same_ttfa-long_incident-r012,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,119.68763723134515,1627.1304063256825,1629.1304063256825,1520.0,38,1.0704805304774228,1.071796319951107,19.514825727747535,157.66465115991238,163.1335833291741,163.56252988762537,-20.485174272252465,117.66465115991237,123.1335833291741,123.56252988762537,0.16216216216216217,2.0562454719788374,2.9921909307836287,200.0,326.3368617343541,206.64922450300895,200.0,0,True,0.0,0.0,0.0,0.0,1846.336861734354
bursty_same_ttfa-long_incident-r013,bursty_same_ttfa,synthetic-validation-v1,deterministic-pcm,long_incident,262,synthetic,True,0.0,123.30066031081792,1614.8600120767292,1616.8600120767292,1520.0,38,1.0624079026820588,1.063723692155743,20.53181800314735,155.4402021430365,160.21989928841842,162.2359852754226,-19.46818199685265,115.4402021430365,120.21989928841843,122.23598527542259,0.16216216216216217,2.0790247059655056,3.082516507770448,0.0,123.30066031081792,0.0,40.0,3,False,118.90198761209979,94.63799758340497,23.673194576274227,87.54151728269188,1762.2026479229175
